SK_ID_CURR,TARGET
273027,0.235543275166359
273035,0.063417643347289
273047,0.532473379264431
273053,0.157215803079864
273060,0.491030761099185
273062,0.197402495857551
273074,0.337689096305893
273078,0.139546891003728
273079,0.176041189450863
273087,0.254516595117735
273107,0.162288136073984
273109,0.08564444915639
273112,0.156462525568521
273113,0.219045232976889
273117,0.307912610978829
273121,0.384467413465273
273137,0.155547521412398
273156,0.093426267021722
273157,0.402347406405917
273177,0.382136949704107
273192,0.133698099845002
273193,0.164340548859935
273194,0.2948433259302
273198,0.360170351368024
273199,0.114594121054308
273206,0.246341006990275
273213,0.110638939878224
273235,0.125777503433488
273244,0.205411693015654
273247,0.467216295216304
273248,0.434902443333518
273254,0.107309831998931
273259,0.09347479926061
273270,0.076246936567296
273272,0.115809551071332
273287,0.223287709581389
273289,0.238109928200556
273294,0.060356569984515
273301,0.315125515048884
273304,0.260396091142251
273313,0.279329329106638
273314,0.183567777508952
273333,0.243866318543022
273336,0.462420415779107
273343,0.122660762363296
273353,0.10170091926039
273359,0.143408986117104
273371,0.075693815736871
273402,0.373049620085786
273415,0.145784336593213
273420,0.620398974717686
273424,0.201585931187429
273428,0.154047516966084
273429,0.088214256641458
273443,0.297145070222006
273457,0.119197730161286
273458,0.18989591917166
273467,0.292186667615164
273477,0.113249476170631
273482,0.176697491343869
273495,0.16466403607672
273496,0.036625613971744
273503,0.264102392070701
273507,0.359269382356409
273508,0.256974054926378
273510,0.115083983309395
273524,0.243813245374704
273552,0.085903105014703
273556,0.296100500895364
273566,0.24252008007705
273579,0.267419395430624
273584,0.234320416212094
273595,0.256273984151877
273606,0.274637393781246
273623,0.288729285884534
273625,0.288394082321012
273638,0.329048668978215
273660,0.079392995589212
273664,0.236572603111847
273683,0.208531417469422
273686,0.106914850135838
273687,0.242317764723726
273699,0.357140631403091
273700,0.562467513798413
273719,0.174414618254462
273721,0.41267563478628
273728,0.247653005083708
273764,0.086906978431353
273770,0.115924004974118
273774,0.225455187796991
273792,0.271650103102758
273806,0.171446134097727
273807,0.265282649290436
273818,0.13093273572347
273823,0.331133077026827
273835,0.627862935579676
273856,0.194990511407258
273861,0.170027546428247
273863,0.146071763211345
273864,0.507565515116382
273874,0.426023065035455
273879,0.532798524152491
273892,0.538514212979796
273895,0.296370040219369
273899,0.12861209181026
273900,0.315106328193484
273912,0.315266284419154
273921,0.123212606590145
273941,0.13917504133104
273946,0.12770817696111
273954,0.367267997811551
273956,0.141335594906049
273962,0.193203488396632
273968,0.211530372720386
273985,0.316459324780873
274000,0.411539505796848
274003,0.16869330139587
274004,0.074224161749912
274006,0.116024231463185
274019,0.456440561090891
274022,0.527213292736871
274023,0.41610246024837
274034,0.342917772192137
274043,0.136865535581082
274052,0.214248521062322
274054,0.604600393675641
274058,0.356887503264756
274063,0.30169352574127
274070,0.156820051554229
274072,0.26656898719229
274081,0.190419440393265
274108,0.392540780528596
274118,0.609213329662718
274125,0.196447206482968
274129,0.096264470618689
274140,0.216644997219605
274142,0.241750065538421
274146,0.280646770400521
274147,0.510021606025848
274155,0.098620282232926
274163,0.218876915960004
274165,0.246510013003912
274174,0.113578588228653
274182,0.341264463194727
274186,0.120186619121109
274188,0.25067760940255
274193,0.330334543219239
274198,0.259555407033645
274216,0.171842718781669
274219,0.06199992825275
274225,0.631643497958999
274229,0.202923255731933
274248,0.181990196241435
274268,0.161896194734918
274274,0.060639696351039
274286,0.09599751877439
274289,0.309368145506288
274297,0.141391789115853
274302,0.100949915936945
274326,0.334108003624379
274346,0.2215572572885
274348,0.331851675691869
274349,0.229689028529568
274350,0.077520164184621
274353,0.155832471850519
274359,0.315135537378517
274364,0.094312150061151
274368,0.11896333740519
274373,0.155459152491763
274378,0.316108136380666
274389,0.116809022432362
274390,0.163422236519999
274391,0.110402754552275
274392,0.184432882801118
274396,0.559342119186512
274408,0.411959518729629
274409,0.225892447986021
274424,0.306480604125533
274453,0.322243737161074
274460,0.117668419773457
274465,0.219497251606867
274468,0.087791434044046
274481,0.344206053165089
274482,0.111565584599558
274484,0.233417788820068
274490,0.393408163420853
274509,0.111692993666506
274511,0.058582359383255
274515,0.353273890231432
274521,0.268039982164957
274523,0.224805140548861
274525,0.307230745164304
274539,0.1781575667297
274541,0.278238823455189
274574,0.256587618321064
274585,0.161581456601374
274587,0.352103901931154
274594,0.214790398266349
274600,0.314252644440407
274605,0.260303932684279
274611,0.098210621246956
274619,0.286912795269671
274641,0.298671331738287
274666,0.496906570285271
274688,0.264587502164989
274690,0.223378775364768
274699,0.401874701681176
274703,0.232835396145413
274715,0.093583818153357
274717,0.108687806465873
274760,0.288253231445979
274774,0.302454373928967
274791,0.362076081717562
274801,0.115365502239515
274804,0.248488820619778
274808,0.53707296267199
274813,0.254533625009884
274815,0.339978692774468
274818,0.123242630976938
274820,0.116925669107107
274829,0.161879642332238
274847,0.616447899336435
274865,0.260796592365315
274870,0.152789512840624
274881,0.498469739903385
274890,0.547200701820697
274894,0.195205038690792
274902,0.222747322180832
274905,0.239600538351059
274911,0.096102682657492
274912,0.332487213344957
274914,0.103592837500946
274927,0.119817150677449
274931,0.13433209529168
274944,0.609785408330388
274951,0.304275537217985
274953,0.303904549109954
274954,0.175871293694783
274961,0.110266920434661
274965,0.460317002557753
274972,0.392100347245033
274978,0.230490085344992
274984,0.231736632283247
274993,0.157247744113341
274996,0.096547474603961
275043,0.05696535201223
275048,0.236813265593233
275052,0.305989808344492
275059,0.131992757738124
275060,0.174232134044616
275071,0.20988840646214
275077,0.222901409502109
275078,0.293905720138332
275091,0.047826162021532
275098,0.333853948124364
275111,0.189211721521282
275120,0.491180857201686
275121,0.368100450206892
275125,0.151321289441231
275129,0.230180727823344
275139,0.154195660929145
275150,0.205638543784415
275153,0.242903959911978
275166,0.436512593483028
275185,0.401670992984536
275199,0.391884122374921
275201,0.156743648240259
275203,0.269902729084665
275216,0.384582823456461
275225,0.635879517063289
275226,0.17014547187826
275232,0.168327796740323
275254,0.180949047269951
275256,0.723900468970947
275272,0.446600272896284
275278,0.097614499104932
275280,0.254738568174547
275286,0.330883014481386
275288,0.10204674356645
275299,0.085908475733959
275306,0.258437301730024
275313,0.119445097941822
275314,0.145018659245514
275319,0.480999659400318
275324,0.216248973972575
275330,0.195243979199213
275334,0.355825282558361
275335,0.361024610263501
275337,0.300414368163753
275339,0.418245088206408
275351,0.187785079977023
275352,0.273563980435244
275367,0.25263625713471
275384,0.256722422129902
275392,0.151232765527052
275393,0.297597988094267
275408,0.333204749484898
275411,0.29235932265209
275413,0.44915109036206
275415,0.149694901432133
275416,0.241949994657177
275422,0.140980703906854
275424,0.133034541395416
275438,0.272612710661337
275440,0.248122047435894
275468,0.094988851204927
275469,0.220048257582252
275473,0.447947943627623
275482,0.273252900221288
275488,0.044107052021232
275502,0.288882308512407
275503,0.276262761299758
275511,0.377521417792204
275518,0.129308999409291
275520,0.165196132264517
275524,0.156791186296795
275531,0.426970836908215
275537,0.166314658240779
275558,0.285682441673756
275574,0.257670023399647
275576,0.306236729591544
275583,0.044950203380539
275588,0.364326863220932
275605,0.450297352129501
275612,0.410107774601643
275627,0.278931965194064
275633,0.137271321912141
275646,0.381458404743158
275647,0.248124055748638
275653,0.389028422931449
275661,0.231401463500366
275683,0.22777758622606
275688,0.122101802756015
275691,0.30558020129754
275713,0.33012058095699
275731,0.06917374594782
275735,0.576770065079433
275739,0.116505446829597
275761,0.31687750147492
275762,0.19703594174591
275767,0.148812895652341
275768,0.287405536360959
275769,0.509954477745817
275774,0.084461936053324
275776,0.130336165709697
275783,0.162394606212405
275800,0.300756780682874
275805,0.467269933001292
275836,0.079323472164155
275842,0.142856523689263
275855,0.616596572952743
275860,0.116464936785394
275870,0.33802181084073
275884,0.479878929811543
275897,0.286650106037551
275899,0.056066812564683
275900,0.280318699364336
275906,0.228811880678945
275912,0.248705023349288
275922,0.477121798965649
275929,0.435106955422977
275931,0.334088120979289
275932,0.162102662121422
275936,0.353039619610986
275937,0.122792920555515
275947,0.495309257131916
275949,0.535082637713106
275954,0.361454401596487
275958,0.106965030202613
275966,0.549852686773579
275967,0.227907740791831
275970,0.488033686371094
275989,0.376035698448244
275993,0.236453949417333
275995,0.146892623623275
275998,0.17827166980968
276007,0.249770428426576
276011,0.415593966441617
276029,0.30217467926013
276047,0.098223496845722
276048,0.24527550506975
276050,0.31908162900049
276054,0.210712963939685
276056,0.287724581558761
276057,0.351368147147802
276060,0.184903517754681
276084,0.07211167603639
276089,0.158953592494818
276118,0.07836174920913
276121,0.261070119820074
276122,0.227700121848563
276130,0.189074795197963
276134,0.3084281925325
276135,0.167553577836644
276142,0.500412580125586
276164,0.178593511862878
276195,0.273872993194739
276210,0.404259741501126
276235,0.116601659435378
276238,0.228079827927073
276242,0.156231294015187
276244,0.469323742823854
276247,0.222052755320306
276263,0.458446842463962
276306,0.545054644071659
276309,0.123222226778896
276319,0.100684129899456
276334,0.394236475617259
276338,0.043725633260203
276343,0.102833870686682
276344,0.222575083919993
276345,0.104246664991355
276348,0.149592823123106
276359,0.204816778061797
276363,0.29285834496568
276365,0.323052287013523
276366,0.257532123914213
276373,0.171314598141202
276378,0.273544690025
276386,0.160452596679678
276405,0.166635010268086
276419,0.04700151455927
276422,0.149526502555564
276430,0.376297911204984
276437,0.211817366378247
276442,0.435424261868676
276444,0.092556857282053
276446,0.271811944424189
276455,0.338734657350861
276470,0.17654955654542
276472,0.089439073751943
276475,0.431757449415374
276479,0.1489999675515
276484,0.16251687082024
276487,0.463480714550361
276488,0.466112370883385
276495,0.306093916925851
276497,0.444608257027466
276508,0.544768966481835
276509,0.352776927695575
276516,0.200185954007874
276521,0.103943647751694
276525,0.387561040930795
276550,0.197096242497351
276560,0.086751603734955
276569,0.220429973340797
276584,0.099749848683554
276603,0.112350257544095
276615,0.099266817906065
276617,0.162452987282439
276622,0.212788326825263
276625,0.219111104123517
276629,0.224216956359304
276642,0.216342937454208
276664,0.146984824960281
276674,0.104067728863489
276675,0.681018385470935
276678,0.385322697557777
276692,0.265520548788032
276693,0.133486302032295
276697,0.138344404701665
276703,0.398710163090594
276705,0.315507307410678
276717,0.256826376610836
276728,0.13057029173945
276744,0.27050104345183
276762,0.308576895819827
276764,0.169230734360083
276781,0.147387059528451
276793,0.276242313838564
276798,0.220013595036098
276800,0.220117814245547
276805,0.14382580508859
276824,0.261399229543985
276826,0.176355739433449
276848,0.444924917516563
276854,0.479992925660442
276862,0.537381889242685
276865,0.260040387566215
276869,0.193690399999334
276880,0.13387458595777
276882,0.215153785582623
276886,0.227668078892251
276889,0.305134814709428
276892,0.319038896768571
276903,0.064656905782222
276906,0.265725868652925
276936,0.095969784714487
276945,0.113211420340683
276956,0.110828011868488
276958,0.105945376274882
276963,0.036959663037312
276966,0.086445931348703
276987,0.172405612810008
276993,0.214012733324631
276994,0.132029973128969
277004,0.300430781794023
277015,0.09655534711659
277021,0.360748420713348
277024,0.082907416607384
277032,0.307152996011469
277054,0.2637428368782
277055,0.230479634925784
277061,0.136157952679149
277065,0.547753948225052
277070,0.268036650926747
277079,0.406477886925224
277088,0.116609494701501
277108,0.291488148217068
277114,0.216802402699408
277121,0.152714139586047
277137,0.235959596771926
277148,0.314169211046565
277158,0.716019023236604
277162,0.247927533760089
277165,0.491983720038457
277167,0.111542845479992
277170,0.224873137315621
277172,0.119118814245856
277177,0.124270717276094
277179,0.550835818371189
277182,0.139011642943619
277185,0.099325981515211
277191,0.161130302816498
277200,0.384270675614053
277211,0.102877220741043
277217,0.084152464007761
277221,0.293519917067094
277226,0.112509996864491
277227,0.278267824985684
277228,0.536424696027558
277229,0.196612954678297
277244,0.559993912724544
277271,0.12285726171229
277274,0.397538658822311
277282,0.127219589982982
277286,0.094760968822661
